user_id,transaction_id,item_id,item_name,quantity_purchased,unit,price_total,purchase_date,store_name,payment_method,discount_applied,category,brand,location,receipt_source,weekday,purchase_channel,consumption_start_date,expected_depletion_date
user_018,T_user_018_0136,I_jam,jam,1.75,g,26.34,2025-09-10,Walmart,credit_card,False,meat_poultry,Whole Foods,"Cambridge, MA",manual_entry,Wednesday,in_store,2025-09-11,2025-09-21
user_018,T_user_018_0137,I_water,water,1.67,L,8.37,2024-01-22,Walmart,cash,False,seafood,Whole Foods,"Brookline, MA",in_app,Monday,in_store,2024-01-23,2024-02-06
user_018,T_user_018_0138,I_carrot,carrot,1.42,L,18.28,2025-07-24,Walmart,debit_card,False,condiments_spices,Great Value,"Brookline, MA",manual_entry,Thursday,online,2025-07-25,2025-08-17
user_018,T_user_018_0139,I_cheese,cheese,1.73,L,27.54,2025-08-14,Whole Foods,debit_card,True,grains_cereals,Great Value,"Brookline, MA",in_app,Thursday,in_store,2025-08-15,2025-09-01
user_018,T_user_018_0140,I_coffee,coffee,1.05,pcs,16.61,2024-04-22,Walmart,debit_card,True,frozen_foods,365,"Somerville, MA",photo_scan,Monday,online,2024-04-23,2024-05-21
user_018,T_user_018_0141,I_beer,beer,2.18,pcs,27.14,2025-02-12,Target,mobile_pay,False,grains_cereals,365,"Boston, MA",manual_entry,Wednesday,online,2025-02-13,2025-03-09
user_018,T_user_018_0142,I_coffee,coffee,1.2,g,18.25,2024-03-22,Whole Foods,mobile_pay,True,meat_poultry,Whole Foods,"Cambridge, MA",manual_entry,Friday,online,2024-03-23,2024-04-11
user_018,T_user_018_0143,I_pasta,pasta,2.42,L,18.31,2025-10-01,Whole Foods,cash,False,meat_poultry,Whole Foods,"Somerville, MA",photo_scan,Wednesday,online,2025-10-02,2025-10-24
user_018,T_user_018_0144,I_beef,beef,1.3,L,12.9,2024-02-11,Costco,cash,False,snacks,Kirkland,"Somerville, MA",photo_scan,Sunday,online,2024-02-12,2024-02-25
user_018,T_user_018_0145,I_chicken,chicken,1.99,g,16.19,2024-01-13,Trader Joe's,debit_card,False,dairy_eggs,Organic Farm,"Somerville, MA",photo_scan,Saturday,online,2024-01-14,2024-01-30
user_018,T_user_018_0146,I_onion,onion,0.71,L,6.28,2024-11-19,Whole Foods,credit_card,False,grains_cereals,Great Value,"Brookline, MA",manual_entry,Tuesday,in_store,2024-11-20,2024-12-19
user_018,T_user_018_0147,I_cookies,cookies,1.66,kg,19.89,2024-01-31,Target,mobile_pay,True,frozen_foods,Organic Farm,"Boston, MA",photo_scan,Wednesday,in_store,2024-02-01,2024-02-17
user_018,T_user_018_0148,I_mushroom,mushroom,2.32,pack,10.66,2024-09-18,Whole Foods,debit_card,False,meat_poultry,Whole Foods,"Somerville, MA",photo_scan,Wednesday,online,2024-09-19,2024-10-09
user_018,T_user_018_0149,I_juice,juice,1.64,kg,8.32,2025-05-31,Target,cash,True,condiments_spices,Whole Foods,"Cambridge, MA",photo_scan,Saturday,online,2025-06-01,2025-06-24
user_018,T_user_018_0150,I_sugar,sugar,1.09,pack,11.78,2025-08-29,Target,debit_card,True,snacks,365,"Boston, MA",in_app,Friday,online,2025-08-30,2025-09-04
user_018,T_user_018_0151,I_juice,juice,0.85,pcs,8.04,2024-08-23,Target,mobile_pay,True,frozen_foods,Trader Joe's,"Brookline, MA",photo_scan,Friday,online,2024-08-24,2024-09-13
user_018,T_user_018_0152,I_eggs,eggs,1.64,kg,31.7,2025-01-14,Target,mobile_pay,False,produce,Trader Joe's,"Cambridge, MA",photo_scan,Tuesday,in_store,2025-01-15,2025-02-06
user_018,T_user_018_0153,I_carrot,carrot,2.96,pack,34.31,2024-04-19,Target,credit_card,False,snacks,Great Value,"Somerville, MA",manual_entry,Friday,online,2024-04-20,2024-04-29
user_018,T_user_018_0154,I_ginger,ginger,2.81,pack,41.15,2025-07-01,Trader Joe's,cash,True,condiments_spices,Great Value,"Cambridge, MA",in_app,Tuesday,online,2025-07-02,2025-07-18
user_018,T_user_018_0155,I_soy_sauce,soy_sauce,0.84,L,14.08,2024-11-21,Trader Joe's,mobile_pay,True,meat_poultry,Trader Joe's,"Somerville, MA",in_app,Thursday,in_store,2024-11-22,2024-11-28
user_018,T_user_018_0156,I_cream,cream,2.29,L,35.52,2025-05-30,Walmart,mobile_pay,True,produce,Trader Joe's,"Cambridge, MA",photo_scan,Friday,online,2025-05-31,2025-06-21
user_018,T_user_018_0157,I_apple,apple,1.27,kg,10.85,2025-03-29,Whole Foods,debit_card,False,meat_poultry,365,"Cambridge, MA",manual_entry,Saturday,online,2025-03-30,2025-04-26
user_018,T_user_018_0158,I_potato,potato,1.19,L,23.6,2024-01-26,Costco,credit_card,True,beverages,365,"Boston, MA",photo_scan,Friday,in_store,2024-01-27,2024-02-04
user_018,T_user_018_0159,I_beans,beans,0.78,L,3.0,2024-02-22,Whole Foods,debit_card,False,frozen_foods,Great Value,"Brookline, MA",photo_scan,Thursday,in_store,2024-02-23,2024-03-07
user_018,T_user_018_0160,I_pasta,pasta,2.14,L,4.29,2024-06-14,Whole Foods,debit_card,True,dairy_eggs,Kirkland,"Somerville, MA",manual_entry,Friday,in_store,2024-06-15,2024-07-01
user_018,T_user_018_0161,I_buttermilk,buttermilk,1.72,pcs,19.43,2024-05-19,Whole Foods,debit_card,False,dairy_eggs,365,"Somerville, MA",photo_scan,Sunday,in_store,2024-05-20,2024-06-17
user_018,T_user_018_0162,I_flour,flour,1.95,L,35.09,2024-01-05,Whole Foods,debit_card,False,dairy_eggs,Great Value,"Cambridge, MA",in_app,Friday,in_store,2024-01-06,2024-01-10
user_018,T_user_018_0163,I_nuts,nuts,1.79,L,34.2,2025-08-20,Trader Joe's,cash,False,grains_cereals,Kirkland,"Cambridge, MA",manual_entry,Wednesday,in_store,2025-08-21,2025-09-18
user_018,T_user_018_0164,I_spinach,spinach,2.33,g,26.04,2025-09-22,Target,cash,False,beverages,Trader Joe's,"Somerville, MA",manual_entry,Monday,online,2025-09-23,2025-10-16
user_018,T_user_018_0165,I_coffee,coffee,1.47,kg,22.83,2025-08-16,Whole Foods,mobile_pay,True,beverages,Organic Farm,"Somerville, MA",manual_entry,Saturday,online,2025-08-17,2025-09-02
user_018,T_user_018_0166,I_spinach,spinach,2.07,g,11.0,2025-03-16,Whole Foods,debit_card,False,frozen_foods,Organic Farm,"Brookline, MA",manual_entry,Sunday,in_store,2025-03-17,2025-03-30
user_018,T_user_018_0167,I_cookies,cookies,1.8,kg,13.41,2024-11-22,Costco,mobile_pay,True,beverages,365,"Somerville, MA",manual_entry,Friday,online,2024-11-23,2024-12-06
user_018,T_user_018_0168,I_rice,rice,1.78,L,12.96,2024-06-26,Whole Foods,cash,False,dairy_eggs,Whole Foods,"Cambridge, MA",in_app,Wednesday,in_store,2024-06-27,2024-07-09
user_018,T_user_018_0169,I_banana,banana,0.79,pcs,11.79,2024-11-11,Trader Joe's,debit_card,True,seafood,365,"Brookline, MA",in_app,Monday,online,2024-11-12,2024-11-26
user_018,T_user_018_0170,I_strawberry,strawberry,1.2,kg,6.05,2024-10-29,Trader Joe's,cash,True,meat_poultry,Kirkland,"Somerville, MA",photo_scan,Tuesday,in_store,2024-10-30,2024-11-03
user_018,T_user_018_0171,I_apple,apple,2.37,L,30.74,2024-01-16,Trader Joe's,mobile_pay,False,dairy_eggs,Organic Farm,"Cambridge, MA",manual_entry,Tuesday,online,2024-01-17,2024-02-03
user_018,T_user_018_0172,I_mustard,mustard,1.27,g,22.98,2025-01-05,Walmart,cash,True,condiments_spices,Great Value,"Boston, MA",in_app,Sunday,in_store,2025-01-06,2025-01-14
user_018,T_user_018_0173,I_potato,potato,0.78,pcs,11.98,2024-06-21,Walmart,mobile_pay,False,condiments_spices,Great Value,"Brookline, MA",manual_entry,Friday,in_store,2024-06-22,2024-06-28
user_018,T_user_018_0174,I_butter,butter,0.72,kg,13.41,2025-07-18,Whole Foods,debit_card,True,grains_cereals,Trader Joe's,"Cambridge, MA",photo_scan,Friday,in_store,2025-07-19,2025-08-17
user_018,T_user_018_0175,I_pepper,pepper,0.64,pcs,4.87,2024-05-05,Costco,credit_card,True,dairy_eggs,Trader Joe's,"Cambridge, MA",photo_scan,Sunday,in_store,2024-05-06,2024-06-04
user_018,T_user_018_0176,I_garlic,garlic,1.78,kg,9.59,2024-01-02,Whole Foods,mobile_pay,False,meat_poultry,Trader Joe's,"Boston, MA",in_app,Tuesday,in_store,2024-01-03,2024-02-01
user_018,T_user_018_0177,I_tea,tea,1.96,g,36.8,2025-08-20,Whole Foods,mobile_pay,True,frozen_foods,Trader Joe's,"Cambridge, MA",photo_scan,Wednesday,in_store,2025-08-21,2025-09-13
user_018,T_user_018_0178,I_buttermilk,buttermilk,1.11,L,20.12,2025-08-28,Whole Foods,credit_card,False,meat_poultry,Whole Foods,"Somerville, MA",in_app,Thursday,in_store,2025-08-29,2025-09-09
user_018,T_user_018_0179,I_buttermilk,buttermilk,1.66,g,16.24,2024-03-12,Costco,debit_card,True,dairy_eggs,Trader Joe's,"Brookline, MA",photo_scan,Tuesday,online,2024-03-13,2024-04-06
user_018,T_user_018_0180,I_cookies,cookies,2.75,pcs,50.35,2024-03-18,Walmart,credit_card,False,condiments_spices,Whole Foods,"Brookline, MA",in_app,Monday,online,2024-03-19,2024-03-26
user_018,T_user_018_0181,I_butter,butter,2.27,kg,12.06,2024-08-16,Costco,cash,True,meat_poultry,Organic Farm,"Cambridge, MA",manual_entry,Friday,in_store,2024-08-17,2024-09-08
user_018,T_user_018_0182,I_wine,wine,2.9,L,8.61,2024-09-30,Costco,cash,True,meat_poultry,Great Value,"Brookline, MA",in_app,Monday,in_store,2024-10-01,2024-10-20
user_018,T_user_018_0183,I_cream,cream,2.71,L,42.3,2024-12-09,Trader Joe's,cash,True,dairy_eggs,Whole Foods,"Boston, MA",in_app,Monday,online,2024-12-10,2024-12-28
user_018,T_user_018_0184,I_mushroom,mushroom,2.96,pack,11.16,2025-04-13,Walmart,mobile_pay,True,frozen_foods,Whole Foods,"Cambridge, MA",manual_entry,Sunday,online,2025-04-14,2025-04-18
user_018,T_user_018_0185,I_nuts,nuts,2.65,g,15.06,2024-06-24,Target,cash,True,beverages,Whole Foods,"Cambridge, MA",manual_entry,Monday,in_store,2024-06-25,2024-07-18
user_018,T_user_018_0186,I_beer,beer,1.73,g,20.59,2024-08-03,Trader Joe's,cash,True,grains_cereals,365,"Boston, MA",manual_entry,Saturday,online,2024-08-04,2024-08-26
user_018,T_user_018_0187,I_ham,ham,0.97,g,5.67,2025-08-29,Whole Foods,cash,True,grains_cereals,Trader Joe's,"Boston, MA",photo_scan,Friday,online,2025-08-30,2025-09-04
user_018,T_user_018_0188,I_yogurt,yogurt,1.71,g,27.52,2025-05-08,Trader Joe's,credit_card,True,frozen_foods,Great Value,"Boston, MA",photo_scan,Thursday,online,2025-05-09,2025-05-13
user_018,T_user_018_0189,I_oats,oats,2.0,kg,16.0,2024-02-12,Trader Joe's,credit_card,True,seafood,365,"Boston, MA",in_app,Monday,online,2024-02-13,2024-02-17
user_018,T_user_018_0190,I_ice_cream,ice_cream,1.49,L,8.11,2025-05-20,Walmart,mobile_pay,True,meat_poultry,Whole Foods,"Boston, MA",manual_entry,Tuesday,in_store,2025-05-21,2025-06-19
user_018,T_user_018_0191,I_apple,apple,1.76,g,32.83,2025-09-10,Target,cash,False,beverages,Great Value,"Boston, MA",photo_scan,Wednesday,in_store,2025-09-11,2025-09-16
user_018,T_user_018_0192,I_jam,jam,1.04,pcs,12.89,2024-09-03,Walmart,credit_card,False,snacks,Whole Foods,"Boston, MA",in_app,Tuesday,online,2024-09-04,2024-09-26
user_018,T_user_018_0193,I_buttermilk,buttermilk,2.7,g,49.72,2025-08-23,Trader Joe's,cash,True,grains_cereals,365,"Brookline, MA",in_app,Saturday,in_store,2025-08-24,2025-09-22
user_018,T_user_018_0194,I_strawberry,strawberry,2.63,pcs,32.6,2025-08-03,Walmart,credit_card,False,condiments_spices,Kirkland,"Boston, MA",manual_entry,Sunday,online,2025-08-04,2025-08-15
user_018,T_user_018_0195,I_beans,beans,0.75,pcs,13.63,2025-03-15,Whole Foods,cash,True,meat_poultry,Organic Farm,"Boston, MA",in_app,Saturday,online,2025-03-16,2025-03-30
user_018,T_user_018_0196,I_pepper,pepper,2.86,g,15.89,2024-10-27,Trader Joe's,mobile_pay,False,seafood,Whole Foods,"Somerville, MA",manual_entry,Sunday,online,2024-10-28,2024-11-20
user_018,T_user_018_0197,I_oil,oil,0.81,L,9.63,2025-01-28,Trader Joe's,cash,True,snacks,Great Value,"Somerville, MA",photo_scan,Tuesday,online,2025-01-29,2025-02-05
user_018,T_user_018_0198,I_onion,onion,2.04,pack,34.61,2024-11-26,Target,cash,False,seafood,Great Value,"Cambridge, MA",photo_scan,Tuesday,in_store,2024-11-27,2024-12-03
user_018,T_user_018_0199,I_orange,orange,0.8,pack,4.17,2025-04-25,Trader Joe's,cash,True,beverages,365,"Boston, MA",in_app,Friday,online,2025-04-26,2025-04-30
user_018,T_user_018_0200,I_flour,flour,0.8,g,9.25,2024-05-09,Trader Joe's,credit_card,False,dairy_eggs,Kirkland,"Somerville, MA",manual_entry,Thursday,online,2024-05-10,2024-05-24
user_018,T_user_018_0201,I_wine,wine,2.92,pcs,10.64,2024-11-18,Whole Foods,cash,False,produce,Organic Farm,"Boston, MA",in_app,Monday,online,2024-11-19,2024-11-30
user_018,T_user_018_0202,I_spinach,spinach,2.66,pcs,12.32,2025-03-29,Costco,credit_card,True,snacks,Trader Joe's,"Boston, MA",manual_entry,Saturday,in_store,2025-03-30,2025-04-26
user_018,T_user_018_0203,I_soy_sauce,soy_sauce,1.06,kg,6.95,2024-01-27,Walmart,cash,False,dairy_eggs,Kirkland,"Somerville, MA",in_app,Saturday,online,2024-01-28,2024-02-20
user_018,T_user_018_0204,I_rice,rice,1.52,pcs,13.76,2024-05-22,Trader Joe's,debit_card,True,dairy_eggs,365,"Cambridge, MA",manual_entry,Wednesday,online,2024-05-23,2024-06-01
user_018,T_user_018_0205,I_buttermilk,buttermilk,2.7,kg,36.11,2024-10-08,Target,credit_card,False,condiments_spices,Kirkland,"Brookline, MA",photo_scan,Tuesday,in_store,2024-10-09,2024-11-05
user_018,T_user_018_0206,I_pasta,pasta,1.67,pack,30.81,2024-06-04,Whole Foods,mobile_pay,True,beverages,Great Value,"Cambridge, MA",manual_entry,Tuesday,online,2024-06-05,2024-06-11
user_018,T_user_018_0207,I_garlic,garlic,2.69,pcs,24.55,2025-07-14,Walmart,debit_card,True,produce,Organic Farm,"Somerville, MA",photo_scan,Monday,in_store,2025-07-15,2025-07-20
user_018,T_user_018_0208,I_mushroom,mushroom,1.35,L,3.15,2025-01-28,Walmart,debit_card,False,dairy_eggs,Trader Joe's,"Cambridge, MA",in_app,Tuesday,in_store,2025-01-29,2025-02-17
user_018,T_user_018_0209,I_mayonnaise,mayonnaise,0.98,pack,3.94,2024-10-11,Whole Foods,mobile_pay,False,snacks,365,"Boston, MA",in_app,Friday,in_store,2024-10-12,2024-11-08
user_018,T_user_018_0210,I_soy_sauce,soy_sauce,0.95,pcs,4.5,2025-07-31,Costco,debit_card,False,produce,Trader Joe's,"Cambridge, MA",photo_scan,Thursday,in_store,2025-08-01,2025-08-20
user_018,T_user_018_0211,I_cheese,cheese,1.23,pcs,17.89,2024-03-24,Target,mobile_pay,False,beverages,Kirkland,"Boston, MA",manual_entry,Sunday,online,2024-03-25,2024-04-21
user_018,T_user_018_0212,I_rice,rice,1.42,pcs,28.16,2025-01-17,Walmart,mobile_pay,True,snacks,365,"Cambridge, MA",in_app,Friday,online,2025-01-18,2025-01-26
user_018,T_user_018_0213,I_rice,rice,1.87,pack,5.75,2025-03-24,Walmart,mobile_pay,True,meat_poultry,365,"Somerville, MA",in_app,Monday,online,2025-03-25,2025-04-21
user_018,T_user_018_0214,I_banana,banana,0.87,pack,5.23,2024-06-08,Costco,mobile_pay,False,seafood,365,"Somerville, MA",photo_scan,Saturday,online,2024-06-09,2024-06-14
user_018,T_user_018_0215,I_sugar,sugar,1.94,pack,28.6,2024-09-05,Target,mobile_pay,False,frozen_foods,Trader Joe's,"Cambridge, MA",manual_entry,Thursday,online,2024-09-06,2024-09-17
user_018,T_user_018_0216,I_coffee,coffee,2.34,pack,6.52,2024-04-11,Target,credit_card,False,condiments_spices,Kirkland,"Brookline, MA",manual_entry,Thursday,in_store,2024-04-12,2024-05-08
user_018,T_user_018_0217,I_oil,oil,1.72,pack,14.19,2024-10-16,Walmart,cash,False,grains_cereals,Trader Joe's,"Cambridge, MA",photo_scan,Wednesday,online,2024-10-17,2024-10-25
user_018,T_user_018_0218,I_pepper,pepper,1.58,pack,3.55,2025-03-02,Trader Joe's,mobile_pay,True,produce,Trader Joe's,"Boston, MA",manual_entry,Sunday,online,2025-03-03,2025-03-25
user_018,T_user_018_0219,I_orange,orange,1.13,kg,9.68,2024-05-21,Target,mobile_pay,True,snacks,Great Value,"Somerville, MA",manual_entry,Tuesday,online,2024-05-22,2024-06-05
user_018,T_user_018_0220,I_chicken,chicken,1.56,pack,9.15,2025-06-06,Walmart,mobile_pay,True,grains_cereals,Organic Farm,"Brookline, MA",in_app,Friday,in_store,2025-06-07,2025-06-19
user_018,T_user_018_0221,I_honey,honey,1.52,g,4.66,2025-01-05,Trader Joe's,mobile_pay,True,meat_poultry,Trader Joe's,"Brookline, MA",in_app,Sunday,in_store,2025-01-06,2025-01-10
user_018,T_user_018_0222,I_eggs,eggs,0.9,pack,8.2,2024-01-27,Whole Foods,credit_card,False,grains_cereals,Whole Foods,"Brookline, MA",photo_scan,Saturday,in_store,2024-01-28,2024-02-11
user_018,T_user_018_0223,I_juice,juice,2.99,g,38.76,2024-01-24,Whole Foods,credit_card,False,grains_cereals,Great Value,"Boston, MA",manual_entry,Wednesday,online,2024-01-25,2024-02-23
user_018,T_user_018_0224,I_soy_sauce,soy_sauce,0.76,pack,8.22,2024-07-17,Trader Joe's,debit_card,False,grains_cereals,Trader Joe's,"Cambridge, MA",manual_entry,Wednesday,online,2024-07-18,2024-07-29
user_018,T_user_018_0225,I_banana,banana,1.69,kg,4.82,2025-02-19,Walmart,debit_card,True,frozen_foods,Great Value,"Brookline, MA",manual_entry,Wednesday,in_store,2025-02-20,2025-03-06
user_018,T_user_018_0226,I_garlic,garlic,1.57,L,25.8,2025-04-27,Trader Joe's,mobile_pay,False,seafood,Whole Foods,"Brookline, MA",photo_scan,Sunday,online,2025-04-28,2025-05-25
user_018,T_user_018_0227,I_eggs,eggs,0.84,pcs,6.28,2024-04-12,Whole Foods,credit_card,False,frozen_foods,Trader Joe's,"Somerville, MA",photo_scan,Friday,in_store,2024-04-13,2024-05-10
user_018,T_user_018_0228,I_beer,beer,1.04,pack,19.59,2024-11-13,Target,cash,True,condiments_spices,Organic Farm,"Cambridge, MA",manual_entry,Wednesday,online,2024-11-14,2024-12-13
user_018,T_user_018_0229,I_milk,milk,2.11,pack,29.8,2024-10-04,Walmart,credit_card,False,condiments_spices,Organic Farm,"Boston, MA",in_app,Friday,online,2024-10-05,2024-10-12
user_018,T_user_018_0230,I_beans,beans,0.7,pcs,8.36,2025-07-01,Trader Joe's,mobile_pay,True,condiments_spices,Great Value,"Somerville, MA",manual_entry,Tuesday,in_store,2025-07-02,2025-07-12
user_018,T_user_018_0231,I_mushroom,mushroom,0.98,pcs,4.2,2025-01-20,Costco,cash,True,frozen_foods,365,"Brookline, MA",photo_scan,Monday,in_store,2025-01-21,2025-01-31
user_018,T_user_018_0232,I_ginger,ginger,1.17,g,17.89,2024-04-21,Target,cash,False,grains_cereals,Whole Foods,"Somerville, MA",in_app,Sunday,online,2024-04-22,2024-05-14
user_018,T_user_018_0233,I_beef,beef,2.49,kg,23.78,2024-11-13,Whole Foods,debit_card,False,produce,Trader Joe's,"Boston, MA",manual_entry,Wednesday,in_store,2024-11-14,2024-12-02
user_018,T_user_018_0234,I_pepper,pepper,2.4,L,30.02,2025-06-19,Whole Foods,cash,False,frozen_foods,Great Value,"Cambridge, MA",manual_entry,Thursday,online,2025-06-20,2025-07-06
user_018,T_user_018_0235,I_carrot,carrot,1.55,g,8.26,2025-07-07,Target,credit_card,True,frozen_foods,Organic Farm,"Brookline, MA",photo_scan,Monday,in_store,2025-07-08,2025-07-26
user_018,T_user_018_0236,I_beef,beef,2.4,pcs,42.95,2024-02-08,Target,mobile_pay,True,frozen_foods,Great Value,"Brookline, MA",in_app,Thursday,online,2024-02-09,2024-02-22
user_018,T_user_018_0237,I_ice_cream,ice_cream,0.7,pcs,6.53,2024-01-24,Trader Joe's,credit_card,True,produce,Organic Farm,"Somerville, MA",photo_scan,Wednesday,online,2024-01-25,2024-02-16
user_018,T_user_018_0238,I_water,water,2.72,kg,48.49,2024-05-26,Target,credit_card,True,grains_cereals,Great Value,"Somerville, MA",photo_scan,Sunday,in_store,2024-05-27,2024-06-12
user_018,T_user_018_0239,I_eggs,eggs,1.99,L,30.64,2025-05-15,Target,cash,False,meat_poultry,365,"Cambridge, MA",in_app,Thursday,online,2025-05-16,2025-05-20
user_018,T_user_018_0240,I_mayonnaise,mayonnaise,2.98,g,43.47,2024-09-13,Target,mobile_pay,True,beverages,Great Value,"Cambridge, MA",in_app,Friday,in_store,2024-09-14,2024-09-28
user_018,T_user_018_0241,I_chocolate,chocolate,1.94,pcs,24.08,2025-08-10,Whole Foods,mobile_pay,True,frozen_foods,Great Value,"Somerville, MA",manual_entry,Sunday,in_store,2025-08-11,2025-09-01
user_018,T_user_018_0242,I_onion,onion,0.85,pack,5.78,2024-01-15,Target,credit_card,True,condiments_spices,Trader Joe's,"Brookline, MA",in_app,Monday,online,2024-01-16,2024-02-02
user_018,T_user_018_0243,I_wine,wine,1.04,L,16.29,2024-11-05,Walmart,cash,True,snacks,365,"Boston, MA",photo_scan,Tuesday,online,2024-11-06,2024-11-17
user_018,T_user_018_0244,I_beef,beef,2.37,L,41.57,2025-03-06,Costco,credit_card,False,snacks,Organic Farm,"Brookline, MA",in_app,Thursday,online,2025-03-07,2025-03-14
user_018,T_user_018_0245,I_cereal,cereal,2.38,pcs,42.19,2024-02-17,Walmart,cash,False,grains_cereals,Whole Foods,"Boston, MA",in_app,Saturday,in_store,2024-02-18,2024-03-16
user_018,T_user_018_0246,I_onion,onion,0.57,pcs,2.73,2025-06-04,Walmart,cash,True,produce,Organic Farm,"Cambridge, MA",photo_scan,Wednesday,online,2025-06-05,2025-06-18
user_018,T_user_018_0247,I_potato,potato,2.6,L,31.6,2024-07-15,Whole Foods,mobile_pay,True,produce,Kirkland,"Boston, MA",photo_scan,Monday,in_store,2024-07-16,2024-07-24
user_018,T_user_018_0248,I_chips,chips,2.84,pcs,54.97,2024-05-02,Trader Joe's,debit_card,False,dairy_eggs,365,"Cambridge, MA",photo_scan,Thursday,in_store,2024-05-03,2024-05-07
user_018,T_user_018_0249,I_tea,tea,2.41,L,30.85,2025-09-14,Whole Foods,mobile_pay,False,condiments_spices,Kirkland,"Cambridge, MA",in_app,Sunday,online,2025-09-15,2025-10-02
user_018,T_user_018_0250,I_flour,flour,0.57,g,5.85,2025-04-04,Costco,cash,True,snacks,Kirkland,"Cambridge, MA",in_app,Friday,online,2025-04-05,2025-04-28
user_018,T_user_018_0251,I_ham,ham,1.56,pack,29.84,2024-01-05,Target,cash,False,dairy_eggs,Organic Farm,"Boston, MA",in_app,Friday,in_store,2024-01-06,2024-02-04
user_018,T_user_018_0252,I_wine,wine,1.91,g,22.36,2024-10-26,Costco,mobile_pay,True,dairy_eggs,Kirkland,"Cambridge, MA",photo_scan,Saturday,in_store,2024-10-27,2024-11-17
user_018,T_user_018_0253,I_rice,rice,1.36,L,4.81,2025-05-08,Trader Joe's,credit_card,False,meat_poultry,Organic Farm,"Boston, MA",manual_entry,Thursday,online,2025-05-09,2025-06-07
user_018,T_user_018_0254,I_soy_sauce,soy_sauce,0.75,kg,3.5,2024-10-14,Trader Joe's,debit_card,False,grains_cereals,Whole Foods,"Cambridge, MA",in_app,Monday,in_store,2024-10-15,2024-11-13
