user_id,transaction_id,item_id,item_name,quantity_purchased,unit,price_total,purchase_date,store_name,payment_method,discount_applied,category,brand,location,receipt_source,weekday,purchase_channel,consumption_start_date,expected_depletion_date
U015,TU015_20250418_0118,I_eggplant,eggplant,2.29,kg,7.32,2025-04-18,Whole Foods,mobile_pay,False,produce,TraderJoes,"Boston, MA",manual,Friday,in_store,2025-04-19,2025-04-29
U015,TU015_20250726_0119,I_kale,kale,1.84,kg,8.7,2025-07-26,Trader Joe's,cash,False,produce,365,"Boston, MA",manual,Saturday,in_store,2025-07-27,2025-08-04
U015,TU015_20250921_0120,I_fruit_snacks,fruit_snacks,9.0,pcs,38.08,2025-09-21,Market Basket,cash,False,snacks,365,"Boston, MA",OCR,Sunday,online,2025-09-21,2026-01-19
U015,TU015_20241024_0121,I_coffee_beans,coffee_beans,1.61,kg,4.32,2024-10-24,Market Basket,mobile_pay,False,others,WholeFoods,"Boston, MA",OCR,Thursday,in_store,2024-10-25,2025-01-06
U015,TU015_20241208_0122,I_diced_tomatoes,diced_tomatoes,4.0,pcs,14.49,2024-12-08,Trader Joe's,credit_card,False,canned,Kirkland,"Boston, MA",email,Sunday,in_store,2024-12-10,2025-01-08
U015,TU015_20250112_0123,I_ginger_powder,ginger_powder,1.0,kg,4.52,2025-01-12,Trader Joe's,debit_card,False,condiments_spices,Silk,"Boston, MA",manual,Sunday,in_store,2025-01-14,2025-04-14
U015,TU015_20241110_0124,I_chips,chips,8.0,pcs,29.99,2024-11-10,Target,credit_card,True,snacks,365,"Boston, MA",manual,Sunday,in_store,2024-11-12,2024-12-17
U015,TU015_20241101_0125,I_corn,corn,2.0,pcs,4.06,2024-11-01,Target,debit_card,False,canned,Silk,"Boston, MA",manual,Friday,in_store,2024-11-04,2024-11-22
U015,TU015_20250408_0126,I_kale,kale,1.41,kg,3.19,2025-04-08,Costco,mobile_pay,False,produce,365,"Boston, MA",email,Tuesday,in_store,2025-04-11,2025-04-17
U015,TU015_20250907_0127,I_turkey,turkey,0.59,kg,5.87,2025-09-07,Target,debit_card,False,protein,Silk,"Boston, MA",OCR,Sunday,in_store,2025-09-08,2025-09-11
U015,TU015_20250116_0128,I_lemons,lemons,0.38,kg,1.0,2025-01-16,Amazon Fresh,mobile_pay,False,produce,Kirkland,"Boston, MA",OCR,Thursday,in_store,2025-01-17,2025-01-20
U015,TU015_20250921_0129,I_eggs,eggs,6.0,pcs,21.26,2025-09-21,Trader Joe's,credit_card,True,dairy,Silk,"Boston, MA",email,Sunday,in_store,2025-09-24,2025-09-29
U015,TU015_20250312_0130,I_pretzels,pretzels,3.0,pcs,6.36,2025-03-12,Costco,debit_card,False,snacks,Silk,"Boston, MA",email,Wednesday,in_store,2025-03-13,2025-05-12
U015,TU015_20250818_0131,I_corn,corn,8.0,pcs,22.98,2025-08-18,Stop & Shop,cash,False,canned,Silk,"Boston, MA",email,Monday,in_store,2025-08-19,2025-10-30
U015,TU015_20250730_0132,I_tofu,tofu,0.87,kg,6.34,2025-07-30,Trader Joe's,mobile_pay,False,protein,Silk,"Boston, MA",manual,Wednesday,in_store,2025-08-01,2025-08-18
U015,TU015_20250802_0133,I_corn,corn,3.0,pcs,10.28,2025-08-02,Amazon Fresh,cash,False,canned,Silk,"Boston, MA",manual,Saturday,online,2025-08-03,2025-08-30
U015,TU015_20250324_0134,I_mushrooms,mushrooms,1.2,kg,4.96,2025-03-24,Trader Joe's,debit_card,False,produce,Horizon,"Boston, MA",OCR,Monday,in_store,2025-03-25,2025-03-30
U015,TU015_20250116_0135,I_quinoa,quinoa,0.56,kg,1.47,2025-01-16,Trader Joe's,mobile_pay,True,grain,Kirkland,"Boston, MA",OCR,Thursday,in_store,2025-01-18,2025-01-29
U015,TU015_20250520_0136,I_yogurt,yogurt,1.88,kg,11.1,2025-05-20,Amazon Fresh,mobile_pay,True,dairy,TraderJoes,"Boston, MA",email,Tuesday,in_store,2025-05-22,2025-05-29
U015,TU015_20250216_0137,I_mayonnaise,mayonnaise,1.0,pcs,10.46,2025-02-16,Stop & Shop,credit_card,False,condiments_spices,Silk,"Boston, MA",manual,Sunday,online,2025-02-16,2025-02-26
U015,TU015_20250901_0138,I_butter,butter,1.91,kg,9.24,2025-09-01,Stop & Shop,cash,False,dairy,365,"Boston, MA",OCR,Monday,online,2025-09-02,2025-09-17
U015,TU015_20250905_0139,I_tempeh,tempeh,1.0,kg,15.01,2025-09-05,Whole Foods,debit_card,True,protein,Horizon,"Boston, MA",manual,Friday,in_store,2025-09-05,2025-09-13
U015,TU015_20250605_0140,I_cookies,cookies,11.0,pcs,46.52,2025-06-05,Whole Foods,cash,False,snacks,GreatValue,"Boston, MA",manual,Thursday,online,2025-06-07,2025-10-05
U015,TU015_20250614_0141,I_chicken_breast,chicken_breast,0.4,kg,5.47,2025-06-14,Stop & Shop,mobile_pay,False,protein,TraderJoes,"Boston, MA",OCR,Saturday,in_store,2025-06-17,2025-06-21
U015,TU015_20251016_0142,I_eggplant,eggplant,1.73,kg,5.79,2025-10-16,Whole Foods,mobile_pay,True,produce,TraderJoes,"Boston, MA",manual,Thursday,in_store,2025-10-16,2025-10-24
U015,TU015_20250114_0143,I_eggplant,eggplant,1.21,kg,5.69,2025-01-14,Trader Joe's,mobile_pay,False,produce,TraderJoes,"Boston, MA",OCR,Tuesday,in_store,2025-01-14,2025-01-19
U015,TU015_20250724_0144,I_mayonnaise,mayonnaise,1.0,pcs,5.14,2025-07-24,Market Basket,credit_card,False,condiments_spices,Silk,"Boston, MA",email,Thursday,in_store,2025-07-25,2025-08-04
U015,TU015_20250803_0145,I_shrimp,shrimp,0.52,kg,7.06,2025-08-03,Trader Joe's,mobile_pay,False,protein,Silk,"Boston, MA",OCR,Sunday,in_store,2025-08-04,2025-08-11
U015,TU015_20250218_0146,I_tempeh,tempeh,0.58,kg,9.12,2025-02-18,Target,cash,False,protein,Horizon,"Boston, MA",manual,Tuesday,in_store,2025-02-20,2025-02-24
U015,TU015_20250821_0147,I_lemons,lemons,1.3,kg,5.49,2025-08-21,Whole Foods,cash,True,produce,Kirkland,"Boston, MA",manual,Thursday,in_store,2025-08-24,2025-09-03
U015,TU015_20250321_0148,I_asparagus,asparagus,2.32,kg,7.76,2025-03-21,Stop & Shop,cash,False,produce,365,"Boston, MA",OCR,Friday,in_store,2025-03-24,2025-04-02
U015,TU015_20250110_0149,I_paprika,paprika,1.0,kg,11.26,2025-01-10,Market Basket,debit_card,False,condiments_spices,Generic,"Boston, MA",OCR,Friday,online,2025-01-13,2025-04-23
U015,TU015_20241203_0150,I_broccoli,broccoli,1.38,kg,4.2,2024-12-03,Trader Joe's,mobile_pay,True,produce,Kirkland,"Boston, MA",manual,Tuesday,in_store,2024-12-04,2024-12-17
U015,TU015_20250919_0151,I_spinach,spinach,1.53,kg,5.08,2025-09-19,Costco,debit_card,False,produce,Kirkland,"Boston, MA",OCR,Friday,in_store,2025-09-19,2025-09-28
U015,TU015_20250913_0152,I_baking_soda,baking_soda,1.93,kg,13.5,2025-09-13,Amazon Fresh,credit_card,False,others,TraderJoes,"Boston, MA",OCR,Saturday,in_store,2025-09-13,2026-01-11
U015,TU015_20241022_0153,I_nutmeg,nutmeg,0.47,kg,3.49,2024-10-22,Target,debit_card,True,condiments_spices,Horizon,"Boston, MA",email,Tuesday,in_store,2024-10-25,2024-11-25
U015,TU015_20241230_0154,I_beef_jerky,beef_jerky,7.0,pcs,30.33,2024-12-30,Costco,cash,False,snacks,365,"Boston, MA",OCR,Monday,in_store,2024-12-30,2025-02-01
U015,TU015_20250216_0155,I_coffee_beans,coffee_beans,1.91,kg,5.45,2025-02-16,Costco,cash,False,others,WholeFoods,"Boston, MA",OCR,Sunday,in_store,2025-02-17,2025-05-14
U015,TU015_20250401_0156,I_mushrooms,mushrooms,2.24,kg,9.9,2025-04-01,Amazon Fresh,credit_card,True,produce,Horizon,"Boston, MA",manual,Tuesday,in_store,2025-04-03,2025-04-12
U015,TU015_20250305_0157,I_baking_soda,baking_soda,1.52,kg,3.43,2025-03-05,Costco,cash,False,others,TraderJoes,"Boston, MA",OCR,Wednesday,online,2025-03-06,2025-07-04
U015,TU015_20250207_0158,I_paprika,paprika,1.0,kg,9.56,2025-02-07,Amazon Fresh,cash,False,condiments_spices,Generic,"Boston, MA",email,Friday,in_store,2025-02-09,2025-05-20
U015,TU015_20250619_0159,I_carrots,carrots,1.3,kg,2.89,2025-06-19,Market Basket,credit_card,True,produce,GreatValue,"Boston, MA",manual,Thursday,online,2025-06-21,2025-06-26
U015,TU015_20241124_0160,I_salt,salt,1.0,kg,3.26,2024-11-24,Whole Foods,mobile_pay,True,condiments_spices,Horizon,"Boston, MA",email,Sunday,in_store,2024-11-27,2025-03-07
U015,TU015_20241229_0161,I_carrots,carrots,2.06,kg,7.44,2024-12-29,Amazon Fresh,cash,False,produce,GreatValue,"Boston, MA",OCR,Sunday,online,2024-12-30,2025-01-07
U015,TU015_20250614_0162,I_turkey,turkey,1.3,kg,11.62,2025-06-14,Amazon Fresh,credit_card,False,protein,Silk,"Boston, MA",email,Saturday,in_store,2025-06-17,2025-06-25
U015,TU015_20250329_0163,I_salmon,salmon,0.81,kg,9.58,2025-03-29,Whole Foods,credit_card,False,protein,Silk,"Boston, MA",email,Saturday,in_store,2025-03-30,2025-04-04
U015,TU015_20250706_0164,I_peanut_butter,peanut_butter,7.0,pcs,16.02,2025-07-06,Whole Foods,cash,True,others,TraderJoes,"Boston, MA",OCR,Sunday,online,2025-07-08,2025-08-08
U015,TU015_20241112_0165,I_pepper,pepper,1.0,kg,7.85,2024-11-12,Stop & Shop,debit_card,False,condiments_spices,WholeFoods,"Boston, MA",OCR,Tuesday,in_store,2024-11-13,2025-02-21
U015,TU015_20250805_0166,I_grapes,grapes,0.96,kg,3.95,2025-08-05,Costco,debit_card,False,produce,Generic,"Boston, MA",OCR,Tuesday,in_store,2025-08-07,2025-08-15
U015,TU015_20250303_0167,I_cottage_cheese,cottage_cheese,1.34,kg,3.41,2025-03-03,Market Basket,debit_card,False,dairy,Horizon,"Boston, MA",email,Monday,in_store,2025-03-06,2025-03-13
U015,TU015_20241201_0168,I_black_beans_dry,black_beans_dry,0.95,kg,11.8,2024-12-01,Market Basket,mobile_pay,True,protein,TraderJoes,"Boston, MA",OCR,Sunday,in_store,2024-12-04,2024-12-14
U015,TU015_20241215_0169,I_pasta,pasta,0.62,kg,1.69,2024-12-15,Amazon Fresh,cash,False,grain,Silk,"Boston, MA",manual,Sunday,online,2024-12-18,2024-12-27
U015,TU015_20251014_0170,I_mayonnaise,mayonnaise,1.0,pcs,11.33,2025-10-14,Amazon Fresh,credit_card,False,condiments_spices,Silk,"Boston, MA",email,Tuesday,in_store,2025-10-17,2025-10-27
U015,TU015_20250106_0171,I_pork_chops,pork_chops,0.79,kg,4.68,2025-01-06,Trader Joe's,debit_card,True,protein,Horizon,"Boston, MA",manual,Monday,in_store,2025-01-08,2025-01-19
U015,TU015_20250616_0172,I_coffee_beans,coffee_beans,2.22,kg,20.38,2025-06-16,Market Basket,cash,True,others,WholeFoods,"Boston, MA",email,Monday,in_store,2025-06-18,2025-09-26
U015,TU015_20250410_0173,I_grapes,grapes,1.32,kg,4.43,2025-04-10,Trader Joe's,cash,False,produce,Generic,"Boston, MA",OCR,Thursday,in_store,2025-04-10,2025-04-22
U015,TU015_20250625_0174,I_oats,oats,0.87,kg,3.87,2025-06-25,Stop & Shop,credit_card,True,grain,Horizon,"Boston, MA",email,Wednesday,in_store,2025-06-27,2025-07-09
U015,TU015_20250724_0175,I_lemons,lemons,0.35,kg,1.19,2025-07-24,Amazon Fresh,mobile_pay,False,produce,Kirkland,"Boston, MA",manual,Thursday,online,2025-07-24,2025-07-26
U015,TU015_20250319_0176,I_mayonnaise,mayonnaise,1.0,pcs,2.86,2025-03-19,Market Basket,debit_card,False,condiments_spices,Silk,"Boston, MA",OCR,Wednesday,in_store,2025-03-19,2025-03-29
U015,TU015_20250603_0177,I_turmeric,turmeric,0.71,kg,5.34,2025-06-03,Stop & Shop,cash,False,condiments_spices,365,"Boston, MA",OCR,Tuesday,in_store,2025-06-06,2025-08-16
U015,TU015_20241024_0178,I_eggs,eggs,21.0,pcs,110.17,2024-10-24,Market Basket,cash,False,dairy,Silk,"Boston, MA",email,Thursday,in_store,2024-10-24,2024-11-11
U015,TU015_20250916_0179,I_rosemary,rosemary,1.0,kg,7.77,2025-09-16,Whole Foods,debit_card,True,condiments_spices,Kirkland,"Boston, MA",email,Tuesday,in_store,2025-09-18,2025-12-27
U015,TU015_20241223_0180,I_rosemary,rosemary,0.41,kg,0.91,2024-12-23,Stop & Shop,debit_card,False,condiments_spices,Kirkland,"Boston, MA",OCR,Monday,in_store,2024-12-25,2025-02-04
U015,TU015_20250521_0181,I_garlic_powder,garlic_powder,1.0,kg,4.84,2025-05-21,Market Basket,mobile_pay,False,condiments_spices,GreatValue,"Boston, MA",OCR,Wednesday,in_store,2025-05-22,2025-08-30
U015,TU015_20250829_0182,I_zucchini,zucchini,1.57,kg,6.84,2025-08-29,Stop & Shop,debit_card,False,produce,Silk,"Boston, MA",OCR,Friday,in_store,2025-08-31,2025-09-06
U015,TU015_20241211_0183,I_chips,chips,21.0,pcs,26.5,2024-12-11,Trader Joe's,credit_card,False,snacks,365,"Boston, MA",email,Wednesday,in_store,2024-12-12,2025-03-15
U015,TU015_20241116_0184,I_rosemary,rosemary,0.84,kg,4.66,2024-11-16,Costco,cash,False,condiments_spices,Kirkland,"Boston, MA",OCR,Saturday,in_store,2024-11-17,2025-02-09
U015,TU015_20250403_0185,I_almonds,almonds,1.5,kg,10.14,2025-04-03,Market Basket,cash,False,others,Generic,"Boston, MA",manual,Thursday,in_store,2025-04-03,2025-05-07
U015,TU015_20250710_0186,I_yogurt,yogurt,1.01,kg,6.63,2025-07-10,Market Basket,cash,False,dairy,TraderJoes,"Boston, MA",OCR,Thursday,in_store,2025-07-10,2025-07-14
U015,TU015_20250320_0187,I_eggplant,eggplant,0.48,kg,2.21,2025-03-20,Amazon Fresh,debit_card,False,produce,TraderJoes,"Boston, MA",OCR,Thursday,in_store,2025-03-22,2025-03-24
U015,TU015_20251004_0188,I_chips,chips,22.0,pcs,85.39,2025-10-04,Market Basket,mobile_pay,False,snacks,365,"Boston, MA",OCR,Saturday,in_store,2025-10-06,2026-01-11
U015,TU015_20250917_0189,I_yogurt,yogurt,1.79,kg,7.47,2025-09-17,Trader Joe's,credit_card,False,dairy,TraderJoes,"Boston, MA",manual,Wednesday,in_store,2025-09-19,2025-09-26
U015,TU015_20241214_0190,I_eggplant,eggplant,1.98,kg,5.35,2024-12-14,Target,cash,False,produce,TraderJoes,"Boston, MA",manual,Saturday,in_store,2024-12-14,2024-12-23
U015,TU015_20250106_0191,I_pasta,pasta,0.48,kg,1.94,2025-01-06,Trader Joe's,credit_card,True,grain,Silk,"Boston, MA",OCR,Monday,in_store,2025-01-07,2025-01-14
U015,TU015_20250212_0192,I_garlic_powder,garlic_powder,1.0,kg,6.88,2025-02-12,Target,mobile_pay,False,condiments_spices,GreatValue,"Boston, MA",email,Wednesday,online,2025-02-12,2025-05-23
U015,TU015_20241220_0193,I_yogurt,yogurt,2.28,kg,5.55,2024-12-20,Whole Foods,cash,False,dairy,TraderJoes,"Boston, MA",email,Friday,in_store,2024-12-20,2024-12-29
U015,TU015_20250718_0194,I_mushrooms,mushrooms,0.38,kg,1.1,2025-07-18,Amazon Fresh,cash,True,produce,Horizon,"Boston, MA",email,Friday,online,2025-07-18,2025-07-19
U015,TU015_20250422_0195,I_bread,bread,12.0,pcs,55.4,2025-04-22,Amazon Fresh,cash,False,grain,Silk,"Boston, MA",OCR,Tuesday,in_store,2025-04-24,2025-05-18
U015,TU015_20251002_0196,I_rice,rice,2.42,kg,6.91,2025-10-02,Costco,credit_card,False,grain,TraderJoes,"Boston, MA",email,Thursday,in_store,2025-10-03,2025-10-29
U015,TU015_20250111_0197,I_quinoa,quinoa,2.42,kg,6.94,2025-01-11,Stop & Shop,cash,False,grain,Kirkland,"Boston, MA",manual,Saturday,in_store,2025-01-13,2025-03-03
U015,TU015_20250926_0198,I_paprika,paprika,1.0,kg,11.06,2025-09-26,Trader Joe's,credit_card,False,condiments_spices,Generic,"Boston, MA",manual,Friday,in_store,2025-09-26,2026-01-04
U015,TU015_20241227_0199,I_nutmeg,nutmeg,0.42,kg,3.49,2024-12-27,Market Basket,credit_card,False,condiments_spices,Horizon,"Boston, MA",email,Friday,in_store,2024-12-27,2025-01-24
U015,TU015_20250804_0200,I_tofu,tofu,0.9,kg,13.08,2025-08-04,Stop & Shop,mobile_pay,False,protein,Silk,"Boston, MA",manual,Monday,in_store,2025-08-06,2025-08-24
U015,TU015_20250101_0201,I_popcorn,popcorn,6.0,pcs,28.35,2025-01-01,Stop & Shop,debit_card,False,snacks,Generic,"Boston, MA",OCR,Wednesday,in_store,2025-01-03,2025-01-21
U015,TU015_20250801_0202,I_beef_jerky,beef_jerky,15.0,pcs,63.99,2025-08-01,Target,credit_card,True,snacks,365,"Boston, MA",email,Friday,online,2025-08-01,2025-10-11
U015,TU015_20251006_0203,I_blueberries,blueberries,1.48,kg,3.01,2025-10-06,Trader Joe's,mobile_pay,False,produce,Generic,"Boston, MA",email,Monday,in_store,2025-10-07,2025-10-14
U015,TU015_20250901_0204,I_butter,butter,2.02,kg,11.93,2025-09-01,Amazon Fresh,debit_card,False,dairy,365,"Boston, MA",OCR,Monday,in_store,2025-09-03,2025-09-19
U015,TU015_20250602_0205,I_sugar,sugar,0.38,kg,0.94,2025-06-02,Trader Joe's,debit_card,False,others,365,"Boston, MA",email,Monday,in_store,2025-06-04,2025-07-12
U015,TU015_20250106_0206,I_chocolate_chips,chocolate_chips,0.46,kg,2.0,2025-01-06,Costco,mobile_pay,False,others,Silk,"Boston, MA",OCR,Monday,in_store,2025-01-09,2025-02-24
U015,TU015_20250325_0207,I_granola_bar,granola_bar,16.0,pcs,18.53,2025-03-25,Target,debit_card,True,snacks,Silk,"Boston, MA",manual,Tuesday,in_store,2025-03-25,2025-07-23
U015,TU015_20250708_0208,I_quinoa,quinoa,1.03,kg,3.16,2025-07-08,Costco,debit_card,False,grain,Kirkland,"Boston, MA",manual,Tuesday,in_store,2025-07-11,2025-08-01
U015,TU015_20250901_0209,I_granola_bar,granola_bar,7.0,pcs,8.27,2025-09-01,Market Basket,cash,False,snacks,Silk,"Boston, MA",manual,Monday,online,2025-09-04,2025-11-09
U015,TU015_20250131_0210,I_ginger_powder,ginger_powder,0.47,kg,4.13,2025-01-31,Costco,cash,True,condiments_spices,Silk,"Boston, MA",OCR,Friday,online,2025-02-01,2025-03-15
U015,TU015_20250520_0211,I_paprika,paprika,0.35,kg,2.63,2025-05-20,Amazon Fresh,mobile_pay,False,condiments_spices,Generic,"Boston, MA",email,Tuesday,in_store,2025-05-21,2025-06-25
U015,TU015_20250416_0212,I_eggs,eggs,23.0,pcs,95.48,2025-04-16,Trader Joe's,debit_card,True,dairy,Silk,"Boston, MA",OCR,Wednesday,in_store,2025-04-16,2025-05-06
U015,TU015_20250828_0213,I_tofu,tofu,0.94,kg,14.37,2025-08-28,Costco,cash,False,protein,Silk,"Boston, MA",manual,Thursday,in_store,2025-08-31,2025-09-18
U015,TU015_20250612_0214,I_popcorn,popcorn,21.0,pcs,99.7,2025-06-12,Whole Foods,mobile_pay,False,snacks,Generic,"Boston, MA",OCR,Thursday,in_store,2025-06-15,2025-08-19
U015,TU015_20250404_0215,I_almonds,almonds,0.34,kg,2.97,2025-04-04,Whole Foods,credit_card,False,others,Generic,"Boston, MA",manual,Friday,in_store,2025-04-06,2025-04-13
U015,TU015_20251014_0216,I_garlic_powder,garlic_powder,0.31,kg,1.99,2025-10-14,Amazon Fresh,credit_card,False,condiments_spices,GreatValue,"Boston, MA",OCR,Tuesday,in_store,2025-10-16,2025-11-16
U015,TU015_20250312_0217,I_kale,kale,0.33,kg,1.63,2025-03-12,Whole Foods,mobile_pay,False,produce,365,"Boston, MA",email,Wednesday,in_store,2025-03-15,2025-03-16
U015,TU015_20250705_0218,I_shrimp,shrimp,1.09,kg,17.71,2025-07-05,Trader Joe's,cash,False,protein,Silk,"Boston, MA",OCR,Saturday,online,2025-07-08,2025-07-24
U015,TU015_20250710_0219,I_beef_jerky,beef_jerky,15.0,pcs,48.54,2025-07-10,Market Basket,mobile_pay,False,snacks,365,"Boston, MA",OCR,Thursday,in_store,2025-07-11,2025-09-20
U015,TU015_20250121_0220,I_asparagus,asparagus,1.45,kg,3.8,2025-01-21,Amazon Fresh,cash,False,produce,365,"Boston, MA",manual,Tuesday,in_store,2025-01-23,2025-01-28
U015,TU015_20241104_0221,I_pasta,pasta,2.37,kg,12.03,2024-11-04,Costco,cash,False,grain,Silk,"Boston, MA",OCR,Monday,in_store,2024-11-07,2024-12-13
U015,TU015_20250424_0222,I_pretzels,pretzels,12.0,pcs,26.01,2025-04-24,Stop & Shop,cash,False,snacks,Silk,"Boston, MA",manual,Thursday,in_store,2025-04-27,2025-08-25
U015,TU015_20250528_0223,I_apples,apples,2.16,kg,9.73,2025-05-28,Target,credit_card,False,produce,Horizon,"Boston, MA",OCR,Wednesday,in_store,2025-05-28,2025-06-21
U015,TU015_20250203_0224,I_broccoli,broccoli,0.51,kg,1.92,2025-02-03,Whole Foods,mobile_pay,False,produce,Kirkland,"Boston, MA",OCR,Monday,in_store,2025-02-03,2025-02-07
U015,TU015_20250628_0225,I_tofu,tofu,0.57,kg,8.57,2025-06-28,Market Basket,credit_card,False,protein,Silk,"Boston, MA",email,Saturday,online,2025-06-29,2025-07-10
U015,TU015_20250331_0226,I_butter,butter,2.47,kg,9.42,2025-03-31,Amazon Fresh,debit_card,False,dairy,365,"Boston, MA",manual,Monday,in_store,2025-04-02,2025-04-22
U015,TU015_20241207_0227,I_turmeric,turmeric,0.55,kg,1.9,2024-12-07,Stop & Shop,credit_card,False,condiments_spices,365,"Boston, MA",manual,Saturday,in_store,2024-12-07,2025-01-31
U015,TU015_20241121_0228,I_pork_chops,pork_chops,0.48,kg,8.63,2024-11-21,Trader Joe's,cash,False,protein,Horizon,"Boston, MA",OCR,Thursday,online,2024-11-23,2024-11-30
U015,TU015_20250115_0229,I_popcorn,popcorn,18.0,pcs,54.95,2025-01-15,Costco,credit_card,True,snacks,Generic,"Boston, MA",email,Wednesday,in_store,2025-01-17,2025-03-14
U015,TU015_20250710_0230,I_celery,celery,1.34,kg,5.59,2025-07-10,Costco,credit_card,True,produce,Silk,"Boston, MA",manual,Thursday,in_store,2025-07-10,2025-07-18
U015,TU015_20250801_0231,I_quinoa,quinoa,0.37,kg,0.71,2025-08-01,Stop & Shop,credit_card,False,grain,Kirkland,"Boston, MA",OCR,Friday,in_store,2025-08-01,2025-08-08
U015,TU015_20250124_0232,I_rice,rice,1.45,kg,7.91,2025-01-24,Whole Foods,cash,False,grain,TraderJoes,"Boston, MA",manual,Friday,in_store,2025-01-26,2025-02-10
U015,TU015_20241103_0233,I_eggs,eggs,7.0,pcs,21.13,2024-11-03,Stop & Shop,credit_card,False,dairy,Silk,"Boston, MA",email,Sunday,online,2024-11-04,2024-11-10
U015,TU015_20250903_0234,I_garlic_powder,garlic_powder,1.0,kg,5.89,2025-09-03,Target,cash,False,condiments_spices,GreatValue,"Boston, MA",manual,Wednesday,in_store,2025-09-04,2025-12-13
U015,TU015_20250130_0235,I_bread,bread,2.0,pcs,4.37,2025-01-30,Target,credit_card,False,grain,Silk,"Boston, MA",OCR,Thursday,in_store,2025-01-31,2025-02-04
U015,TU015_20251003_0236,I_salt,salt,1.0,kg,4.38,2025-10-03,Stop & Shop,cash,True,condiments_spices,Horizon,"Boston, MA",email,Friday,in_store,2025-10-06,2026-01-14
U015,TU015_20250913_0237,I_rosemary,rosemary,1.0,kg,2.51,2025-09-13,Whole Foods,mobile_pay,True,condiments_spices,Kirkland,"Boston, MA",manual,Saturday,in_store,2025-09-13,2025-12-22
U015,TU015_20250711_0238,I_chicken_breast,chicken_breast,0.41,kg,6.65,2025-07-11,Costco,mobile_pay,False,protein,TraderJoes,"Boston, MA",manual,Friday,in_store,2025-07-13,2025-07-17
U015,TU015_20250104_0239,I_almonds,almonds,1.17,kg,8.23,2025-01-04,Target,credit_card,True,others,Generic,"Boston, MA",manual,Saturday,in_store,2025-01-07,2025-02-03
U015,TU015_20241101_0240,I_almonds,almonds,0.36,kg,2.71,2024-11-01,Amazon Fresh,cash,False,others,Generic,"Boston, MA",manual,Friday,in_store,2024-11-01,2024-11-09
U015,TU015_20250904_0241,I_quinoa,quinoa,1.62,kg,7.71,2025-09-04,Amazon Fresh,credit_card,False,grain,Kirkland,"Boston, MA",OCR,Thursday,in_store,2025-09-05,2025-10-08
U015,TU015_20250128_0242,I_zucchini,zucchini,2.43,kg,7.02,2025-01-28,Trader Joe's,credit_card,False,produce,Silk,"Boston, MA",email,Tuesday,in_store,2025-01-31,2025-02-10
U015,TU015_20250818_0243,I_potatoes,potatoes,2.03,kg,7.79,2025-08-18,Trader Joe's,mobile_pay,False,produce,GreatValue,"Boston, MA",OCR,Monday,in_store,2025-08-18,2025-09-17
